id,value
PLANTAE.TRACHEOPHYTA.LILIOPSIDA.JUNCALES.JUNCACEAE.Juncus,2.818
PLANTAE.TRACHEOPHYTA.LILIOPSIDA.JUNCALES.JUNCACEAE.Juncus.acutiflorus,3.0
PLANTAE.TRACHEOPHYTA.LILIOPSIDA.JUNCALES.JUNCACEAE.Juncus.acutus,3.0
PLANTAE.TRACHEOPHYTA.LILIOPSIDA.JUNCALES.JUNCACEAE.Juncus.articulatus,3.0
PLANTAE.TRACHEOPHYTA.LILIOPSIDA.JUNCALES.JUNCACEAE.Juncus.bufonius,3.0
PLANTAE.TRACHEOPHYTA.LILIOPSIDA.JUNCALES.JUNCACEAE.Juncus.bulbosus,3.0
PLANTAE.TRACHEOPHYTA.LILIOPSIDA.JUNCALES.JUNCACEAE.Juncus.effusus,3.0
PLANTAE.TRACHEOPHYTA.LILIOPSIDA.JUNCALES.JUNCACEAE.Juncus.fontanesii,3.0
PLANTAE.TRACHEOPHYTA.LILIOPSIDA.JUNCALES.JUNCACEAE.Juncus.heterophyllus,3.0
PLANTAE.TRACHEOPHYTA.LILIOPSIDA.JUNCALES.JUNCACEAE.Juncus.subnodulosus,3.0
PLANTAE.TRACHEOPHYTA.LILIOPSIDA.JUNCALES.JUNCACEAE.Juncus.tenageia,3.0
PLANTAE.TRACHEOPHYTA.LILIOPSIDA.JUNCALES.JUNCACEAE.Juncus.valvatus,1.0
PLANTAE.TRACHEOPHYTA.LILIOPSIDA.JUNCALES.JUNCACEAE.Luzula,3.0
PLANTAE.TRACHEOPHYTA.LILIOPSIDA.JUNCALES.JUNCACEAE.Luzula.nivalis,2.833
PLANTAE.TRACHEOPHYTA.LILIOPSIDA.NAJADALES,2.828
PLANTAE.TRACHEOPHYTA.LILIOPSIDA.NAJADALES.JUNCAGINACEAE,3.0
PLANTAE.TRACHEOPHYTA.LILIOPSIDA.NAJADALES.JUNCAGINACEAE.Triglochin,3.0
PLANTAE.TRACHEOPHYTA.LILIOPSIDA.NAJADALES.JUNCAGINACEAE.Triglochin.bulbosa,2.5
PLANTAE.TRACHEOPHYTA.LILIOPSIDA.NAJADALES.POTAMOGETONACEAE,2.833
PLANTAE.TRACHEOPHYTA.LILIOPSIDA.NAJADALES.POTAMOGETONACEAE.Groenlandia,3.0
PLANTAE.TRACHEOPHYTA.LILIOPSIDA.NAJADALES.POTAMOGETONACEAE.Groenlandia.densa,3.0
PLANTAE.TRACHEOPHYTA.LILIOPSIDA.NAJADALES.POTAMOGETONACEAE.Potamogeton,2.842
PLANTAE.TRACHEOPHYTA.LILIOPSIDA.NAJADALES.POTAMOGETONACEAE.Potamogeton.acutifolius,2.5
PLANTAE.TRACHEOPHYTA.LILIOPSIDA.NAJADALES.POTAMOGETONACEAE.Potamogeton.alpinus,2.714
PLANTAE.TRACHEOPHYTA.LILIOPSIDA.NAJADALES.POTAMOGETONACEAE.Potamogeton.berchtoldii,3.0
PLANTAE.TRACHEOPHYTA.LILIOPSIDA.NAJADALES.POTAMOGETONACEAE.Potamogeton.coloratus,3.0
PLANTAE.TRACHEOPHYTA.LILIOPSIDA.NAJADALES.POTAMOGETONACEAE.Potamogeton.crispus,3.0
PLANTAE.TRACHEOPHYTA.LILIOPSIDA.NAJADALES.POTAMOGETONACEAE.Potamogeton.epihydrus,2.0
PLANTAE.TRACHEOPHYTA.LILIOPSIDA.NAJADALES.POTAMOGETONACEAE.Potamogeton.filiformis,3.0
PLANTAE.TRACHEOPHYTA.LILIOPSIDA.NAJADALES.POTAMOGETONACEAE.Potamogeton.friesii,3.0
PLANTAE.TRACHEOPHYTA.LILIOPSIDA.NAJADALES.POTAMOGETONACEAE.Potamogeton.gramineus,2.5
PLANTAE.TRACHEOPHYTA.LILIOPSIDA.NAJADALES.POTAMOGETONACEAE.Potamogeton.lucens,3.0
PLANTAE.TRACHEOPHYTA.LILIOPSIDA.NAJADALES.POTAMOGETONACEAE.Potamogeton.natans,2.5
PLANTAE.TRACHEOPHYTA.LILIOPSIDA.NAJADALES.POTAMOGETONACEAE.Potamogeton.nodosus,3.0
PLANTAE.TRACHEOPHYTA.LILIOPSIDA.NAJADALES.POTAMOGETONACEAE.Potamogeton.obtusifolius,3.0
PLANTAE.TRACHEOPHYTA.LILIOPSIDA.NAJADALES.POTAMOGETONACEAE.Potamogeton.perfoliatus,3.0
PLANTAE.TRACHEOPHYTA.LILIOPSIDA.NAJADALES.POTAMOGETONACEAE.Potamogeton.polygonifolius,3.0
PLANTAE.TRACHEOPHYTA.LILIOPSIDA.NAJADALES.POTAMOGETONACEAE.Potamogeton.praelongus,3.0
PLANTAE.TRACHEOPHYTA.LILIOPSIDA.NAJADALES.POTAMOGETONACEAE.Potamogeton.pusillus,2.8
PLANTAE.TRACHEOPHYTA.LILIOPSIDA.NAJADALES.POTAMOGETONACEAE.Potamogeton.rutilus,2.5
PLANTAE.TRACHEOPHYTA.LILIOPSIDA.NAJADALES.POTAMOGETONACEAE.Potamogeton.trichoides,3.0
PLANTAE.TRACHEOPHYTA.LILIOPSIDA.NAJADALES.POTAMOGETONACEAE.Ruppia,3.0
PLANTAE.TRACHEOPHYTA.LILIOPSIDA.NAJADALES.POTAMOGETONACEAE.Ruppia.cirrhosa,3.0
PLANTAE.TRACHEOPHYTA.LILIOPSIDA.NAJADALES.POTAMOGETONACEAE.Ruppia.maritima,2.5
PLANTAE.TRACHEOPHYTA.LILIOPSIDA.NAJADALES.POTAMOGETONACEAE.Stuckenia,2.5
PLANTAE.TRACHEOPHYTA.LILIOPSIDA.NAJADALES.POTAMOGETONACEAE.Stuckenia.pectinata,1.0
PLANTAE.TRACHEOPHYTA.LILIOPSIDA.NAJADALES.POTAMOGETONACEAE.Stuckenia.vaginata,2.0
PLANTAE.TRACHEOPHYTA.LILIOPSIDA.NAJADALES.ZANNICHELLIACEAE,2.75
PLANTAE.TRACHEOPHYTA.LILIOPSIDA.NAJADALES.ZANNICHELLIACEAE.Zannichellia,2.75
PLANTAE.TRACHEOPHYTA.LILIOPSIDA.NAJADALES.ZANNICHELLIACEAE.Zannichellia.melitensis,1.0
PLANTAE.TRACHEOPHYTA.LILIOPSIDA.NAJADALES.ZANNICHELLIACEAE.Zannichellia.obtusifolia,2.0
PLANTAE.TRACHEOPHYTA.LILIOPSIDA.NAJADALES.ZANNICHELLIACEAE.Zannichellia.palustris,3.0
PLANTAE.TRACHEOPHYTA.LILIOPSIDA.NAJADALES.ZANNICHELLIACEAE.Zannichellia.peltata,3.0
PLANTAE.TRACHEOPHYTA.LILIOPSIDA.TYPHALES,2.9
PLANTAE.TRACHEOPHYTA.LILIOPSIDA.TYPHALES.TYPHACEAE,2.9
PLANTAE.TRACHEOPHYTA.LILIOPSIDA.TYPHALES.TYPHACEAE.Sparganium,2.833
PLANTAE.TRACHEOPHYTA.LILIOPSIDA.TYPHALES.TYPHACEAE.Sparganium.angustifolium,2.0
PLANTAE.TRACHEOPHYTA.LILIOPSIDA.TYPHALES.TYPHACEAE.Sparganium.emersum,3.0
PLANTAE.TRACHEOPHYTA.LILIOPSIDA.TYPHALES.TYPHACEAE.Sparganium.erectum,3.0
PLANTAE.TRACHEOPHYTA.LILIOPSIDA.TYPHALES.TYPHACEAE.Sparganium.gramineum,2.333
PLANTAE.TRACHEOPHYTA.LILIOPSIDA.TYPHALES.TYPHACEAE.Sparganium.hyperboreum,3.0
PLANTAE.TRACHEOPHYTA.LILIOPSIDA.TYPHALES.TYPHACEAE.Sparganium.natans,2.5
PLANTAE.TRACHEOPHYTA.LILIOPSIDA.TYPHALES.TYPHACEAE.Typha,3.0
PLANTAE.TRACHEOPHYTA.LILIOPSIDA.TYPHALES.TYPHACEAE.Typha.angustifolia,3.0
PLANTAE.TRACHEOPHYTA.LILIOPSIDA.TYPHALES.TYPHACEAE.Typha.domingensis,3.0
PLANTAE.TRACHEOPHYTA.LILIOPSIDA.TYPHALES.TYPHACEAE.Typha.latifolia,2.0
PLANTAE.TRACHEOPHYTA.LILIOPSIDA.TYPHALES.TYPHACEAE.Typha.laxmannii,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA,1.95
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES,2.129
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.ARALIACEAE,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.ARALIACEAE.Hedera,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.ARALIACEAE.Hedera.helix,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE,2.115
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Ammi,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Ammi.majus,2.667
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Ammi.visnaga,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Angelica,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Angelica.archangelica,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Angelica.heterocarpa,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Apium,2.143
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Apium.graveolens,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Apium.bermejoi,-1.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Apium.crassipes,2.5
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Apium.inundatum,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Apium.nodiflorum,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Apium.repens,2.714
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Bupleurum,0.4
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Bupleurum.falcatum,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Bupleurum.capillare,1.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Bupleurum.dianthifolium,-1.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Bupleurum.handiense,-0.5
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Bupleurum.kakiskalae,-1.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Carum,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Carum.carvi,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Carum.verticillatum,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Cicuta,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Cicuta.virosa,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Crithmum,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Crithmum.maritimum,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Daucus,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Daucus.carota,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Daucus.crinitus,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Daucus.durieua,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Daucus.glaber,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Daucus.involucratus,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Daucus.littoralis,2.667
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Daucus.muricatus,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Daucus.setifolius,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Eryngium,2.333
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Eryngium.maritimum,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Eryngium.planum,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Eryngium.alpinum,2.667
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Eryngium.corniculatum,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Eryngium.galioides,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Eryngium.viviparum,0.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Foeniculum,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Foeniculum.vulgare,2.833
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Oenanthe,2.588
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Oenanthe.chrysopygia,0.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Oenanthe.cypriaca,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Oenanthe.deserti,0.5
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Oenanthe.finschii,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Oenanthe.hispanica,1.444
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Oenanthe.isabellina,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Oenanthe.leucura,1.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Oenanthe.oenanthe,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Oenanthe.pleschanka,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Oenanthe.xanthoprymna,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Oenanthe.aquatica,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Oenanthe.crocata,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Oenanthe.divaricata,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Oenanthe.fistulosa,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Oenanthe.fluviatilis,2.556
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Peucedanum,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Peucedanum.officinale,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Sanicula,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Sanicula.europaea,2.75
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Athamanta,-1.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Athamanta.cortiana,-1.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Berula,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Berula.erecta,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Ferula,1.333
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Ferula.latipinna,1.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Ferula.orientalis,2.125
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Ferula.sadleriana,1.5
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Hydrocotyle,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Hydrocotyle.vulgaris,2.864
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Laserpitium,-1.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Laserpitium.longiradium,-1.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Monizia,-1.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Monizia.edulis,-1.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Naufraga,-1.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Naufraga.balearica,2.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Petagnia,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Petagnia.saniculifolia,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Rouya,0.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Rouya.polygama,0.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Seseli,1.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Seseli.intricatum,0.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Seseli.leucospermum,2.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Sium,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Sium.latifolium,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Thorella,1.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.APIALES.UMBELLIFERAE.Thorella.verticillato-inundata,1.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.ASTERALES,1.404
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.ASTERALES.COMPOSITAE,1.404
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.ASTERALES.COMPOSITAE.Achillea,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.ASTERALES.COMPOSITAE.Achillea.crithmifolia,1.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.ASTERALES.COMPOSITAE.Achillea.millefolium,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.ASTERALES.COMPOSITAE.Achillea.ptarmica,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.ASTERALES.COMPOSITAE.Achillea.glaberrima,1.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.ASTERALES.COMPOSITAE.Antennaria,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.ASTERALES.COMPOSITAE.Antennaria.dioica,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.ASTERALES.COMPOSITAE.Arctium,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.ASTERALES.COMPOSITAE.Arctium.lappa,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.ASTERALES.COMPOSITAE.Arnica,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.ASTERALES.COMPOSITAE.Arnica.montana,2.909
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.ASTERALES.COMPOSITAE.Artemisia,2.077
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.ASTERALES.COMPOSITAE.Artemisia.absinthium,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.ASTERALES.COMPOSITAE.Artemisia.alba,2.692
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.ASTERALES.COMPOSITAE.Artemisia.campestris,2.833
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.ASTERALES.COMPOSITAE.Artemisia.granatensis,0.5
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.ASTERALES.COMPOSITAE.Artemisia.santonicum,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.ASTERALES.COMPOSITAE.Artemisia.umbelliformis,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.ASTERALES.COMPOSITAE.Artemisia.vulgaris,2.864
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.ASTERALES.COMPOSITAE.Artemisia.eriantha,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.ASTERALES.COMPOSITAE.Artemisia.genipi,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.ASTERALES.COMPOSITAE.Artemisia.insipida,-1.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.ASTERALES.COMPOSITAE.Artemisia.oelandica,2.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.ASTERALES.COMPOSITAE.Aster,1.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.ASTERALES.COMPOSITAE.Aster.amellus,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.ASTERALES.COMPOSITAE.Aster.pyrenaeus,1.667
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.ASTERALES.COMPOSITAE.Aster.sorrentinii,0.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.ASTERALES.COMPOSITAE.Chamaemelum,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.ASTERALES.COMPOSITAE.Chamaemelum.nobile,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.ASTERALES.COMPOSITAE.Chiliadenus,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.ASTERALES.COMPOSITAE.Chiliadenus.glutinosus,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.ASTERALES.COMPOSITAE.Cichorium,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.ASTERALES.COMPOSITAE.Cichorium.intybus,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.ASTERALES.COMPOSITAE.Cichorium.pumilum,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.ASTERALES.COMPOSITAE.Cyanus,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.ASTERALES.COMPOSITAE.Cyanus.segetum,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.ASTERALES.COMPOSITAE.Cynara,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.ASTERALES.COMPOSITAE.Cynara.cardunculus,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.ASTERALES.COMPOSITAE.Helichrysum,1.333
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.ASTERALES.COMPOSITAE.Helichrysum.arenarium,2.667
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.ASTERALES.COMPOSITAE.Helichrysum.italicum,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.ASTERALES.COMPOSITAE.Helichrysum.stoechas,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.ASTERALES.COMPOSITAE.Helichrysum.gossypinum,1.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.ASTERALES.COMPOSITAE.Helichrysum.melitense,-1.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.ASTERALES.COMPOSITAE.Helichrysum.monogynum,0.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.ASTERALES.COMPOSITAE.Inula,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.ASTERALES.COMPOSITAE.Inula.helenium,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.ASTERALES.COMPOSITAE.Leontopodium,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.ASTERALES.COMPOSITAE.Leontopodium.alpinum,2.667
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.ASTERALES.COMPOSITAE.Matricaria,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.ASTERALES.COMPOSITAE.Matricaria.chamomilla,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.ASTERALES.COMPOSITAE.Petasites,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.ASTERALES.COMPOSITAE.Petasites.albus,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.ASTERALES.COMPOSITAE.Petasites.hybridus,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.ASTERALES.COMPOSITAE.Rhaponticum,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.ASTERALES.COMPOSITAE.Rhaponticum.scariosum,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.ASTERALES.COMPOSITAE.Santolina,2.25
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.ASTERALES.COMPOSITAE.Santolina.oblongifolia,2.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.ASTERALES.COMPOSITAE.Santolina.elegans,2.6
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.ASTERALES.COMPOSITAE.Santolina.impressa,3.0
PLANTAE.TRACHEOPHYTA.MAGNOLIOPSIDA.ASTERALES.COMPOSITAE.Santolina.semidentata,3.0
