id,value
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Rammeihippus,2.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Scintharista,2.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Sphingoderus,2.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Sphingonotus,1.852
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Stauroderus,3.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Stenobothrus,1.944
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Stenohippus,2.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Stethophyma,3.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Tropidopola,0.667
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Truxalis,3.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Xerohippus,1.5
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.ACRIDIDAE.Zubovskya,-1.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.GRYLLIDAE,2.525
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.GRYLLIDAE.Acanthogryllus,2.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.GRYLLIDAE.Acheta,2.667
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.GRYLLIDAE.Acroneuroptila,1.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.GRYLLIDAE.Brachytrupes,1.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.GRYLLIDAE.Eugryllodes,3.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.GRYLLIDAE.Eumodicogryllus,3.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.GRYLLIDAE.Grylloderes,2.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.GRYLLIDAE.Gryllodinus,0.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.GRYLLIDAE.Gryllomorpha,2.8
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.GRYLLIDAE.Gryllus,3.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.GRYLLIDAE.Hymenoptila,2.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.GRYLLIDAE.Melanogryllus,3.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.GRYLLIDAE.Modicogryllus,2.4
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.GRYLLIDAE.Natula,1.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.GRYLLIDAE.Nemobius,3.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.GRYLLIDAE.Oecanthus,3.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.GRYLLIDAE.Ovaliptila,2.25
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.GRYLLIDAE.Petaloptila,2.846
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.GRYLLIDAE.Pteronemobius,3.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.GRYLLIDAE.Sciobia,2.75
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.GRYLLIDAE.Svercus,2.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.GRYLLIDAE.Tartarogryllus,3.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.GRYLLIDAE.Trigonidium,3.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.GRYLLOTALPIDAE,2.778
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.GRYLLOTALPIDAE.Gryllotalpa,2.778
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.MOGOPLISTIDAE,2.375
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.MOGOPLISTIDAE.Arachnocephalus,3.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.MOGOPLISTIDAE.Cycloptiloides,3.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.MOGOPLISTIDAE.Mogoplistes,3.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.MOGOPLISTIDAE.Paramogoplistes,3.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.MOGOPLISTIDAE.Pseudomogoplistes,1.333
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.MYRMECOPHILIDAE,2.889
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.MYRMECOPHILIDAE.Myrmecophilus,2.889
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE,1.42
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Acinipe,1.889
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Acrostira,-0.5
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Asiotmethis,1.333
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Eumigus,2.4
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Euryparyphes,3.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Glyphanus,0.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Glyphotmethis,2.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Kurtharzia,1.5
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Ocneridia,3.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Ocnerodes,2.25
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Orchamus,1.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Pamphagus,2.667
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Paranocaracris,0.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Paranocarodes,0.667
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Prionotropis,1.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PAMPHAGIDAE.Purpuraria,0.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE,2.257
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Acrometopa,3.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Ancistrura,3.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Andreiniimon,1.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Barbitistes,2.75
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Isophya,1.667
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Leptophyes,2.111
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Metaplastes,3.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Odontura,3.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Phaneroptera,3.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Poecilimon,2.409
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Polysarcus,1.5
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PHANEROPTERIDAE.Tylopsis,3.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PYRGOMORPHIDAE,2.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PYRGOMORPHIDAE.Pyrgomorpha,2.75
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.PYRGOMORPHIDAE.Pyrgomorphula,-1.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.RHAPHIDOPHORIDAE,2.08
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.RHAPHIDOPHORIDAE.Dolichopoda,1.975
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.RHAPHIDOPHORIDAE.Troglophilus,2.5
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TETRIGIDAE,2.545
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TETRIGIDAE.Paratettix,3.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TETRIGIDAE.Tetrix,2.5
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TETTIGONIIDAE,1.947
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TETTIGONIIDAE.Albarracinia,2.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TETTIGONIIDAE.Amedegnatiana,0.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TETTIGONIIDAE.Amphiestris,0.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TETTIGONIIDAE.Anadrymadusa,0.667
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TETTIGONIIDAE.Anonconotus,1.556
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TETTIGONIIDAE.Antaxius,3.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TETTIGONIIDAE.Anterastes,3.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TETTIGONIIDAE.Ariagona,2.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TETTIGONIIDAE.Baetica,0.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TETTIGONIIDAE.Bicolorana,2.5
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TETTIGONIIDAE.Bradyporus,1.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TETTIGONIIDAE.Broughtonia,2.5
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TETTIGONIIDAE.Bucephaloptera,1.5
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TETTIGONIIDAE.Callicrania,2.167
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TETTIGONIIDAE.Calliphona,0.5
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TETTIGONIIDAE.Canariola,2.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TETTIGONIIDAE.Conocephalus,1.875
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TETTIGONIIDAE.Coracinotus,0.667
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TETTIGONIIDAE.Corsteropleurus,2.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TETTIGONIIDAE.Ctenodecticus,1.625
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TETTIGONIIDAE.Cyrtaspis,3.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TETTIGONIIDAE.Decorana,1.667
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TETTIGONIIDAE.Decticus,2.5
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TETTIGONIIDAE.Drymadusa,3.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TETTIGONIIDAE.Ephippiger,2.077
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TETTIGONIIDAE.Ephippigerida,2.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TETTIGONIIDAE.Eupholidoptera,1.7
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TETTIGONIIDAE.Exodrymadusa,2.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TETTIGONIIDAE.Gampsocleis,2.667
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TETTIGONIIDAE.Lluciapomaresius,2.75
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TETTIGONIIDAE.Lucasinova,3.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TETTIGONIIDAE.Meconema,3.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TETTIGONIIDAE.Metrioptera,1.714
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TETTIGONIIDAE.Miramiola,0.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TETTIGONIIDAE.Modestana,3.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TETTIGONIIDAE.Montana,2.25
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TETTIGONIIDAE.Neocallicrania,2.8
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TETTIGONIIDAE.Onconotus,3.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TETTIGONIIDAE.Pachytrachis,2.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TETTIGONIIDAE.Paradrymadusa,1.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TETTIGONIIDAE.Parapholidoptera,1.5
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TETTIGONIIDAE.Parasteropleurus,2.333
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TETTIGONIIDAE.Parnassiana,0.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TETTIGONIIDAE.Pholidoptera,2.786
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TETTIGONIIDAE.Platycleis,2.091
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TETTIGONIIDAE.Platystolus,2.5
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TETTIGONIIDAE.Psalmatophanes,1.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TETTIGONIIDAE.Psorodonotus,2.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TETTIGONIIDAE.Pterolepis,2.4
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TETTIGONIIDAE.Pycnogaster,2.4
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TETTIGONIIDAE.Rhacocleis,1.826
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TETTIGONIIDAE.Roeseliana,1.75
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TETTIGONIIDAE.Ruspolia,3.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TETTIGONIIDAE.Sabaterpia,0.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TETTIGONIIDAE.Saga,2.286
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TETTIGONIIDAE.Sardoplatycleis,-1.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TETTIGONIIDAE.Sepiana,3.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TETTIGONIIDAE.Sorapagus,3.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TETTIGONIIDAE.Sporadiana,0.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TETTIGONIIDAE.Steropleurus,3.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TETTIGONIIDAE.Synephippius,3.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TETTIGONIIDAE.Tessellana,2.167
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TETTIGONIIDAE.Tettigonia,2.333
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TETTIGONIIDAE.Thyreonotus,3.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TETTIGONIIDAE.Uromenus,2.444
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TETTIGONIIDAE.Vichetia,3.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TETTIGONIIDAE.Yersinella,3.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TETTIGONIIDAE.Zeuneriana,1.5
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TRIDACTYLIDAE,3.0
ANIMALIA.ARTHROPODA.INSECTA.ORTHOPTERA.TRIDACTYLIDAE.Xya,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA,2.354
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.ANOBIIDAE,2.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.ANOBIIDAE.Xyletinus,2.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.BORIDAE,1.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.BORIDAE.Boros,1.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.BOSTRICHIDAE,2.818
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.BOSTRICHIDAE.Amphicerus,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.BOSTRICHIDAE.Apate,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.BOSTRICHIDAE.Bostrichus,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.BOSTRICHIDAE.Enneadesmus,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.BOSTRICHIDAE.Lichenophanes,2.5
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.BOSTRICHIDAE.Phonapate,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.BOSTRICHIDAE.Psoa,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.BOSTRICHIDAE.Scobicia,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.BOSTRICHIDAE.Stephanopachys,2.75
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.BOSTRICHIDAE.Xylomedes,1.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.BOSTRICHIDAE.Xylopertha,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.BOSTRICHIDAE.Xyloperthella,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.BUPRESTIDAE,0.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.BUPRESTIDAE.Buprestis,0.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE,2.385
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Acmaeops,1.6
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Aegosoma,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Akimerus,0.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Alocerus,2.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Alosterna,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Anaglyptus,1.5
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Anastrangalia,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Anisarthron,1.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Anisorus,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Anoplodera,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Arhopalus,2.75
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Aromia,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Asemum,2.5
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Axinopalpis,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Blabinotus,2.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Brachypteroma,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Calchaenesthes,0.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Callergates,0.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Callidium,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Callimoxys,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Callimus,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Cerambyx,2.286
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Chlorophorus,2.571
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Clytus,2.333
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Cornumutila,0.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Cortodera,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Crotchiella,0.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Cyrtoclytus,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Deilus,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Delagrangeus,1.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Dinoptera,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Drymochares,0.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Enoploderes,0.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Ergates,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Evodinus,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Gaurotes,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Glaphyra,1.5
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Gracilia,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Grammoptera,2.5
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Hesperophanes,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Hylotrupes,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Icosium,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Isotomus,1.333
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Judolia,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Lampropterus,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Leioderes,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Leptura,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Lepturalia,2.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Lepturobosca,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Macroleptura,2.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Molorchus,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Monochamus,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Necydalis,2.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Neopiciella,1.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Nivellia,0.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Nothorhina,1.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Nustera,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Obrium,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Oedecnema,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Oxymirus,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Oxypleurus,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Pachyta,2.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Pachytodes,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Paracorymbia,2.571
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Pedostrangalia,2.2
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Penichroa,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Phymatodes,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Pidonia,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Plagionotus,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Poecilium,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Prinobius,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Prionus,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Pseudogaurotina,0.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Pseudosphegesthes,0.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Purpuricenus,2.2
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Pyrrhidium,3.0
ANIMALIA.ARTHROPODA.INSECTA.COLEOPTERA.CERAMBYCIDAE.Rhaesus,2.0
