id,value
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Alburnus.mentoides,0.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Alburnus.neretvae,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Alburnus.sarmaticus,1.5
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Alburnus.schischkovi,0.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Alburnus.scoranza,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Alburnus.sp. nov. 'Volvi',2.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Alburnus.thessalicus,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Alburnus.vistonicus,-1.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Alburnus.volviticus,0.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Anaecypris,0.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Anaecypris.hispanica,1.444
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Aspius,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Aspius.aspius,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Aulopyge,0.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Aulopyge.huegelii,0.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Ballerus,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Ballerus.ballerus,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Ballerus.sapa,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Barbus,2.227
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Barbus.balcanicus,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Barbus.barbus,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Barbus.bergi,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Barbus.caninus,2.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Barbus.carpathicus,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Barbus.ciscaucasicus,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Barbus.cyclolepis,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Barbus.euboicus,-1.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Barbus.haasi,1.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Barbus.kubanicus,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Barbus.meridionalis,2.3
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Barbus.peloponnesius,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Barbus.pergamonensis,0.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Barbus.petenyi,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Barbus.plebejus,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Barbus.prespensis,1.333
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Barbus.rebeli,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Barbus.sperchiensis,2.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Barbus.strumicae,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Barbus.tauricus,1.5
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Barbus.tyberinus,2.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Barbus.waleckii,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Blicca,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Blicca.bjoerkna,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Carassius,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Carassius.carassius,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Chondrostoma,1.3
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Chondrostoma.knerii,2.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Chondrostoma.kubanicum,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Chondrostoma.nasus,1.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Chondrostoma.oxyrhynchum,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Chondrostoma.phoxinus,1.5
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Chondrostoma.prespense,1.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Chondrostoma.scodrense,-3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Chondrostoma.soetta,0.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Chondrostoma.vardarense,2.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Chondrostoma.variabile,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Cyprinus,1.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Cyprinus.carpio,0.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Delminichthys,0.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Delminichthys.adspersus,1.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Delminichthys.ghetaldii,1.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Delminichthys.jadovensis,-1.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Delminichthys.krbavensis,-1.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Gobio,2.167
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Gobio.alverniae,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Gobio.brevicirris,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Gobio.bulgaricus,1.5
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Gobio.carpathicus,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Gobio.delyamurei,-1.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Gobio.feraeensis,1.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Gobio.gobio,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Gobio.holurus,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Gobio.kovatschevi,1.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Gobio.krymensis,1.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Gobio.kubanicus,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Gobio.lozanoi,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Gobio.obtusirostris,2.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Gobio.occitaniae,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Gobio.ohridanus,1.5
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Gobio.sarmaticus,1.5
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Gobio.skadarensis,0.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Gobio.volgensis,2.25
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Iberochondrostoma,-0.5
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Iberochondrostoma.almacai,-1.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Iberochondrostoma.lemmingii,1.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Iberochondrostoma.lusitanicus,0.8
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Iberochondrostoma.oretanum,-1.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Iberocypris,0.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Iberocypris.alburnoides,1.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Iberocypris.palaciosi,-1.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Ladigesocypris,1.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Ladigesocypris.ghigii,1.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Leucaspius,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Leucaspius.delineatus,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Leuciscus,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Leuciscus.bearnensis,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Leuciscus.burdigalensis,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Leuciscus.danilewskii,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Leuciscus.idus,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Leuciscus.leuciscus,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Leuciscus.oxyrrhis,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Luciobarbus,1.455
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Luciobarbus.albanicus,1.5
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Luciobarbus.bocagei,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Luciobarbus.brachycephalus,-1.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Luciobarbus.capito,1.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Luciobarbus.comizo,1.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Luciobarbus.graecus,0.5
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Luciobarbus.graellsii,2.667
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Luciobarbus.guiraonis,1.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Luciobarbus.microcephalus,1.333
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Luciobarbus.sclateri,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Luciobarbus.steindachneri,1.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Pachychilon,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Pachychilon.pictum,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Parachondrostoma,0.75
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Parachondrostoma.arrigonis,-1.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Parachondrostoma.miegii,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Parachondrostoma.toxostoma,1.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Parachondrostoma.turiense,0.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Pelasgus,0.833
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Pelasgus.epiroticus,-1.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Pelasgus.laconicus,-1.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Pelasgus.marathonicus,2.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Pelasgus.prespensis,1.333
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Pelasgus.stymphalicus,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Pelasgus.thesproticus,2.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Pelecus,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Pelecus.cultratus,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Petroleuciscus,1.5
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Petroleuciscus.borysthenicus,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Petroleuciscus.smyrnaeus,0.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Phoxinellus,0.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Phoxinellus.alepidotus,0.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Phoxinellus.dalmaticus,-1.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Phoxinellus.pseudalepidotus,1.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Phoxinus,2.143
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Phoxinus.bigerri,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Phoxinus.colchicus,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Phoxinus.lumaireul,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Phoxinus.phoxinus,1.5
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Phoxinus.septimaniae,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Phoxinus.strandjae,0.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Phoxinus.strymonicus,0.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Protochondrostoma,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Protochondrostoma.genei,2.667
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Pseudochondrostoma,1.667
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Pseudochondrostoma.duriense,1.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Pseudochondrostoma.polylepis,1.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Pseudochondrostoma.willkommii,0.5
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Rhodeus,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Rhodeus.amarus,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Rhodeus.meridionalis,2.3
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Romanogobio,2.25
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Romanogobio.albipinnatus,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Romanogobio.antipai,-3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Romanogobio.belingi,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Romanogobio.benacensis,0.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Romanogobio.ciscaucasicus,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Romanogobio.elimeius,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Romanogobio.kesslerii,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Romanogobio.parvus,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Romanogobio.pentatrichus,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Romanogobio.tanaiticus,2.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Romanogobio.uranoscopus,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Romanogobio.vladykovi,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Rutilus,2.267
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Rutilus.aula,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Rutilus.basak,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Rutilus.caspicus,1.5
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Rutilus.frisii,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Rutilus.heckelii,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Rutilus.karamani,1.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Rutilus.meidingeri,0.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Rutilus.ohridanus,1.5
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Rutilus.panosi,1.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Rutilus.pigus,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Rutilus.prespensis,1.333
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Rutilus.rubilio,2.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Rutilus.rutilus,2.5
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Rutilus.virgo,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Rutilus.ylikiensis,0.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Scardinius,1.444
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Scardinius.acarnanicus,2.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Scardinius.dergle,2.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Scardinius.erythrophthalmus,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Scardinius.graecus,0.5
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Scardinius.hesperidicus,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Scardinius.knezevici,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Scardinius.plotizza,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Scardinius.racovitzai,-1.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Scardinius.scardafa,-1.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Squalius,1.567
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Squalius.albus,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Squalius.aphipsi,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Squalius.aradensis,1.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Squalius.carolitertii,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Squalius.castellanus,0.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Squalius.cephalus,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Squalius.cii,0.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Squalius.illyricus,2.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Squalius.janae,1.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Squalius.keadicus,0.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Squalius.laietanus,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Squalius.lucumonis,0.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Squalius.malacitanus,0.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Squalius.microlepis,1.5
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Squalius.moreoticus,1.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Squalius.orpheus,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Squalius.pamvoticus,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Squalius.peloponnensis,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Squalius.platyceps,3.0
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Squalius.prespensis,1.333
R.ANIMALIA.CHORDATA.ACTINOPTERYGII.CYPRINIFORMES.CYPRINIDAE.Squalius.pyrenaicus,2.5
