id,value
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Plebejus.pylaon,2.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Plebejus.pyrenaicus,2.5
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Plebejus.sephirus,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Plebejus.trappi,2.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Plebejus.zullichi,0.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Polyommatus,2.429
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Polyommatus.admetus,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Polyommatus.albicans,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Polyommatus.amandus,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Polyommatus.aroaniensis,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Polyommatus.bellargus,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Polyommatus.caelestisssimus,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Polyommatus.coelestinus,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Polyommatus.coridon,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Polyommatus.corydonius,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Polyommatus.damon,2.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Polyommatus.daphnis,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Polyommatus.dolus,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Polyommatus.dorylas,2.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Polyommatus.eros,2.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Polyommatus.escheri,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Polyommatus.fabressei,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Polyommatus.fulgens,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Polyommatus.galloi,1.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Polyommatus.golgus,1.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Polyommatus.hispanus,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Polyommatus.humedasae,0.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Polyommatus.icarus,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Polyommatus.nephohiptamenos,2.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Polyommatus.nivescens,2.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Polyommatus.orphicus,1.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Polyommatus.ripartii,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Polyommatus.thersites,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Polyommatus.violetae,1.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Pseudophilotes,2.667
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Pseudophilotes.abencerragus,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Pseudophilotes.barbagiae,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Pseudophilotes.baton,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Pseudophilotes.bavius,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Pseudophilotes.panoptes,2.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Pseudophilotes.vicrama,2.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Satyrium,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Satyrium.acaciae,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Satyrium.esculi,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Satyrium.ilicis,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Satyrium.pruni,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Satyrium.spini,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Satyrium.w-album,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Scolitantides,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Scolitantides.orion,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Tarucus,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Tarucus.balkanicus,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Tarucus.theophrastus,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Thecla,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Thecla.betulae,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Tomares,2.333
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Tomares.ballus,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Tomares.callimachus,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Tomares.nogelii,1.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Turanana,0.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.LYCAENIDAE.Turanana.taygetica,0.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE,2.712
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Aglais,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Aglais.ichnusa,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Aglais.io,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Aglais.urticae,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Apatura,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Apatura.ilia,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Apatura.iris,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Apatura.metis,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Aphantopus,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Aphantopus.hyperantus,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Araschnia,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Araschnia.levana,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Arethusana,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Arethusana.arethusa,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Argynnis,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Argynnis.adippe,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Argynnis.aglaja,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Argynnis.elisa,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Argynnis.laodice,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Argynnis.niobe,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Argynnis.pandora,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Argynnis.paphia,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Boloria,2.562
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Boloria.aquilonaris,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Boloria.chariclea,2.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Boloria.dia,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Boloria.eunomia,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Boloria.euphrosyne,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Boloria.freija,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Boloria.frigga,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Boloria.graeca,1.667
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Boloria.improba,0.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Boloria.napaea,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Boloria.pales,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Boloria.polaris,1.667
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Boloria.selene,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Boloria.selenis,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Boloria.thore,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Boloria.titania,2.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Brenthis,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Brenthis.daphne,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Brenthis.hecate,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Brenthis.ino,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Brintesia,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Brintesia.circe,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Charaxes,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Charaxes.jasius,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Chazara,2.667
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Chazara.briseis,2.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Chazara.persephone,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Chazara.prieuri,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Coenonympha,2.071
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Coenonympha.arcania,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Coenonympha.corinna,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Coenonympha.dorus,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Coenonympha.gardetta,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Coenonympha.glycerion,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Coenonympha.hero,1.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Coenonympha.leander,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Coenonympha.oedippus,0.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Coenonympha.orientalis,2.125
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Coenonympha.pamphilus,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Coenonympha.phryne,-1.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Coenonympha.rhodopensis,2.667
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Coenonympha.thyrsis,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Coenonympha.tullia,1.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Erebia,2.854
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Erebia.aethiopella,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Erebia.aethiops,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Erebia.alberganus,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Erebia.calcaria,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Erebia.cassioides,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Erebia.christi,2.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Erebia.claudina,2.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Erebia.disa,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Erebia.discoidalis,2.333
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Erebia.embla,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Erebia.epiphron,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Erebia.epistygne,2.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Erebia.eriphyle,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Erebia.euryale,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Erebia.flavofasciata,2.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Erebia.gorge,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Erebia.gorgone,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Erebia.hispania,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Erebia.lefebvrei,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Erebia.ligea,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Erebia.manto,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Erebia.medusa,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Erebia.melampus,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Erebia.melas,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Erebia.meolans,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Erebia.mnestra,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Erebia.montana,2.909
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Erebia.neoridas,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Erebia.nivalis,2.833
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Erebia.oeme,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Erebia.orientalis,2.125
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Erebia.ottomana,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Erebia.palarica,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Erebia.pandrose,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Erebia.pharte,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Erebia.pluto,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Erebia.polaris,1.667
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Erebia.pronoe,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Erebia.rhodopensis,2.667
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Erebia.rondoui,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Erebia.scipio,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Erebia.sthennyo,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Erebia.stiria,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Erebia.styx,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Erebia.sudetica,1.5
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Erebia.triaria,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Erebia.tyndarus,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Erebia.zapateri,2.5
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Euphydryas,2.333
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Euphydryas.aurinia,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Euphydryas.cynthia,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Euphydryas.desfontainii,2.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Euphydryas.iduna,2.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Euphydryas.intermedia,2.25
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Euphydryas.maturna,1.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Hipparchia,2.667
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Hipparchia.aristaeus,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Hipparchia.autonoe,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Hipparchia.azorina,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Hipparchia.bacchus,1.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Hipparchia.christenseni,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Hipparchia.cretica,2.625
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Hipparchia.cypriensis,1.5
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Hipparchia.fagi,2.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Hipparchia.fatua,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Hipparchia.fidia,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Hipparchia.gomera,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Hipparchia.hermione,2.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Hipparchia.leighebi,2.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Hipparchia.maderensis,1.923
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Hipparchia.miguelensis,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Hipparchia.neapolitana,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Hipparchia.neomiris,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Hipparchia.pellucida,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Hipparchia.sbordonii,2.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Hipparchia.semele,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Hipparchia.senthes,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Hipparchia.statilinus,2.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Hipparchia.syriaca,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Hipparchia.tamadabae,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Hipparchia.tilosi,1.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Hipparchia.volgensis,2.25
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Hipparchia.wyssii,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Hyponephele,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Hyponephele.lupina,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Hyponephele.lycaon,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Issoria,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Issoria.lathonia,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Kirinia,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Kirinia.climene,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Kirinia.roxelana,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Lasiommata,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Lasiommata.maera,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Lasiommata.megera,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Lasiommata.paramegaera,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Lasiommata.petropolitana,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Limenitis,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Limenitis.camilla,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Limenitis.populi,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Limenitis.reducta,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Lopinga,1.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Lopinga.achine,1.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Maniola,2.833
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Maniola.chia,2.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Maniola.cypricola,1.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Maniola.halicarnassus,2.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Maniola.jurtina,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Maniola.nurag,3.0
ANIMALIA.ARTHROPODA.INSECTA.LEPIDOPTERA.NYMPHALIDAE.Maniola.telmessia,3.0
